N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
14552      OMPLOCBB   6     16         1          50         1          0.000003919005 
14553      OMPLOCBB   6     16         1          50         1          0.000010587275 
14554      OMPLOCBB   6     16         1          50         1          0.000010378659 
14555      OMPLOCBB   6     16         1          50         1          0.000003613532 
14556      OMPLOCBB   6     16         1          50         1          0.000003628433 
14557      OMPLOCBB   6     16         1          50         1          0.000010147691 
14558      OMPLOCBB   6     16         1          50         1          0.000010274351 
14559      OMPLOCBB   6     16         1          50         1          0.000009968877 
14560      OMPLOCBB   6     16         1          50         1          0.000010304153 
14561      OMPLOCBB   6     16         1          50         1          0.000010050833 
14562      OMPLOCBB   6     16         1          50         1          0.000010259449 
14563      OMPLOCBB   6     16         1          50         1          0.000010065734 
14564      OMPLOCBB   6     16         1          50         1          0.000010162592 
14565      OMPLOCBB   6     16         1          50         1          0.000010214746 
14566      OMPLOCBB   6     16         1          50         1          0.000010132790 
14567      OMPLOCBB   6     16         1          50         1          0.000003546476 
14568      OMPLOCBB   6     16         1          50         1          0.000010028481 
14569      OMPLOCBB   6     16         1          50         1          0.000009991229 
14570      OMPLOCBB   6     16         1          50         1          0.000003650784 
14571      OMPLOCBB   6     16         1          50         1          0.000010125339 
14572      OMPLOCBB   6     16         1          50         1          0.000009931624 
14573      OMPLOCBB   6     16         1          50         1          0.000003591180 
14574      OMPLOCBB   6     16         1          50         1          0.000010184944 
14575      OMPLOCBB   6     16         1          50         1          0.000003740191 
14576      OMPLOCBB   6     16         1          50         1          0.000010006130 
14577      OMPLOCBB   6     16         1          50         1          0.000010050833 
14578      OMPLOCBB   6     16         1          50         1          0.000010162592 
14579      OMPLOCBB   6     16         1          50         1          0.000003516674 
14580      OMPLOCBB   6     16         1          50         1          0.000009976327 
14581      OMPLOCBB   6     16         1          50         1          0.000009931624 
14582      OMPLOCBB   6     16         1          50         1          0.000010378659 
14583      OMPLOCBB   6     16         1          50         1          0.000010266900 
14584      OMPLOCBB   6     16         1          50         1          0.000010088086 
14585      OMPLOCBB   6     16         1          50         1          0.000010199845 
14586      OMPLOCBB   6     16         1          50         1          0.000003613532 
14587      OMPLOCBB   6     16         1          50         1          0.000003650784 
14588      OMPLOCBB   6     16         1          50         1          0.000010058284 
14589      OMPLOCBB   6     16         1          50         1          0.000003591180 
14590      OMPLOCBB   6     16         1          50         1          0.000003755093 
14591      OMPLOCBB   6     16         1          50         1          0.000010296702 
14592      OMPLOCBB   6     16         1          50         1          0.000009968877 
14593      OMPLOCBB   6     16         1          50         1          0.000010266900 
14594      OMPLOCBB   6     16         1          50         1          0.000010445714 
14595      OMPLOCBB   6     16         1          50         1          0.000009998679 
14596      OMPLOCBB   6     16         1          50         1          0.000003516674 
14597      OMPLOCBB   6     16         1          50         1          0.000010237098 
14598      OMPLOCBB   6     16         1          50         1          0.000009931624 
14599      OMPLOCBB   6     16         1          50         1          0.000010341406 
14600      OMPLOCBB   6     16         1          50         1          0.000010177493 
14601      OMPLOCBB   6     16         1          50         1          0.000010080636 
14602      OMPLOCBB   6     16         1          50         2          0.000012427568 
14603      OMPLOCBB   6     16         1          50         2          0.000020511448 
14604      OMPLOCBB   6     16         1          50         2          0.000020861626 
14605      OMPLOCBB   6     16         1          50         2          0.000019244850 
14606      OMPLOCBB   6     16         1          50         2          0.000021368265 
14607      OMPLOCBB   6     16         1          50         2          0.000020444393 
14608      OMPLOCBB   6     16         1          50         2          0.000020995736 
14609      OMPLOCBB   6     16         1          50         2          0.000021904707 
14610      OMPLOCBB   6     16         1          50         2          0.000012934208 
14611      OMPLOCBB   6     16         1          50         2          0.000019975007 
14612      OMPLOCBB   6     16         1          50         2          0.000013142824 
14613      OMPLOCBB   6     16         1          50         2          0.000020928681 
14614      OMPLOCBB   6     16         1          50         2          0.000011555851 
14615      OMPLOCBB   6     16         1          50         2          0.000013202429 
14616      OMPLOCBB   6     16         1          50         2          0.000013098121 
14617      OMPLOCBB   6     16         1          50         2          0.000020064414 
14618      OMPLOCBB   6     16         1          50         2          0.000021502376 
14619      OMPLOCBB   6     16         1          50         2          0.000021964312 
14620      OMPLOCBB   6     16         1          50         2          0.000021204352 
14621      OMPLOCBB   6     16         1          50         2          0.000020042062 
14622      OMPLOCBB   6     16         1          50         2          0.000012360513 
14623      OMPLOCBB   6     16         1          50         2          0.000012464821 
14624      OMPLOCBB   6     16         1          50         2          0.000020526350 
14625      OMPLOCBB   6     16         1          50         2          0.000021956861 
14626      OMPLOCBB   6     16         1          50         2          0.000012785196 
14627      OMPLOCBB   6     16         1          50         2          0.000020124018 
14628      OMPLOCBB   6     16         1          50         2          0.000020436943 
14629      OMPLOCBB   6     16         1          50         2          0.000020258129 
14630      OMPLOCBB   6     16         1          50         2          0.000021919608 
14631      OMPLOCBB   6     16         1          50         2          0.000023066998 
14632      OMPLOCBB   6     16         1          50         2          0.000022143126 
14633      OMPLOCBB   6     16         1          50         2          0.000020988286 
14634      OMPLOCBB   6     16         1          50         2          0.000019833446 
14635      OMPLOCBB   6     16         1          50         2          0.000013276935 
14636      OMPLOCBB   6     16         1          50         2          0.000011786819 
14637      OMPLOCBB   6     16         1          50         2          0.000020682812 
14638      OMPLOCBB   6     16         1          50         2          0.000012807548 
14639      OMPLOCBB   6     16         1          50         2          0.000019647181 
14640      OMPLOCBB   6     16         1          50         2          0.000011824071 
14641      OMPLOCBB   6     16         1          50         2          0.000021219254 
14642      OMPLOCBB   6     16         1          50         2          0.000018924475 
14643      OMPLOCBB   6     16         1          50         2          0.000019013882 
14644      OMPLOCBB   6     16         1          50         2          0.000020161271 
14645      OMPLOCBB   6     16         1          50         2          0.000023148954 
14646      OMPLOCBB   6     16         1          50         2          0.000020474195 
14647      OMPLOCBB   6     16         1          50         2          0.000021509826 
14648      OMPLOCBB   6     16         1          50         2          0.000021316111 
14649      OMPLOCBB   6     16         1          50         2          0.000020042062 
14650      OMPLOCBB   6     16         1          50         2          0.000020503998 
14651      OMPLOCBB   6     16         1          50         2          0.000020697713 
14652      OMPLOCBB   6     16         1          50         4          0.000011242926 
14653      OMPLOCBB   6     16         1          50         4          0.000044815242 
14654      OMPLOCBB   6     16         1          50         4          0.000029988587 
14655      OMPLOCBB   6     16         1          50         4          0.000032432377 
14656      OMPLOCBB   6     16         1          50         4          0.000041387975 
14657      OMPLOCBB   6     16         1          50         4          0.000031925738 
14658      OMPLOCBB   6     16         1          50         4          0.000031709671 
14659      OMPLOCBB   6     16         1          50         4          0.000033050776 
14660      OMPLOCBB   6     16         1          50         4          0.000044956803 
14661      OMPLOCBB   6     16         1          50         4          0.000033684075 
14662      OMPLOCBB   6     16         1          50         4          0.000031337142 
14663      OMPLOCBB   6     16         1          50         4          0.000023625791 
14664      OMPLOCBB   6     16         1          50         4          0.000021472573 
14665      OMPLOCBB   6     16         1          50         4          0.000019900501 
14666      OMPLOCBB   6     16         1          50         4          0.000018887222 
14667      OMPLOCBB   6     16         1          50         4          0.000037550926 
14668      OMPLOCBB   6     16         1          50         4          0.000036060810 
14669      OMPLOCBB   6     16         1          50         4          0.000031113625 
14670      OMPLOCBB   6     16         1          50         4          0.000032320619 
14671      OMPLOCBB   6     16         1          50         4          0.000042922795 
14672      OMPLOCBB   6     16         1          50         4          0.000037886202 
14673      OMPLOCBB   6     16         1          50         4          0.000024676323 
14674      OMPLOCBB   6     16         1          50         4          0.000019870698 
14675      OMPLOCBB   6     16         1          50         4          0.000041581690 
14676      OMPLOCBB   6     16         1          50         4          0.000033222139 
14677      OMPLOCBB   6     16         1          50         4          0.000020675361 
14678      OMPLOCBB   6     16         1          50         4          0.000019192696 
14679      OMPLOCBB   6     16         1          50         4          0.000033512712 
14680      OMPLOCBB   6     16         1          50         4          0.000022381544 
14681      OMPLOCBB   6     16         1          50         4          0.000021599233 
14682      OMPLOCBB   6     16         1          50         4          0.000032313168 
14683      OMPLOCBB   6     16         1          50         4          0.000032320619 
14684      OMPLOCBB   6     16         1          50         4          0.000021003187 
14685      OMPLOCBB   6     16         1          50         4          0.000017940998 
14686      OMPLOCBB   6     16         1          50         4          0.000023894012 
14687      OMPLOCBB   6     16         1          50         4          0.000022664666 
14688      OMPLOCBB   6     16         1          50         4          0.000035010278 
14689      OMPLOCBB   6     16         1          50         4          0.000021696091 
14690      OMPLOCBB   6     16         1          50         4          0.000032208860 
14691      OMPLOCBB   6     16         1          50         4          0.000030435622 
14692      OMPLOCBB   6     16         1          50         4          0.000033974648 
14693      OMPLOCBB   6     16         1          50         4          0.000019021332 
14694      OMPLOCBB   6     16         1          50         4          0.000029973686 
14695      OMPLOCBB   6     16         1          50         4          0.000032201409 
14696      OMPLOCBB   6     16         1          50         4          0.000024877489 
14697      OMPLOCBB   6     16         1          50         4          0.000043511391 
14698      OMPLOCBB   6     16         1          50         4          0.000030837953 
14699      OMPLOCBB   6     16         1          50         4          0.000022359192 
14700      OMPLOCBB   6     16         1          50         4          0.000019565225 
14701      OMPLOCBB   6     16         1          50         4          0.000038959086 
14702      OMPLOCBB   6     16         1          50         8          0.000011242926 
14703      OMPLOCBB   6     16         1          50         8          0.000041261315 
14704      OMPLOCBB   6     16         1          50         8          0.000026457012 
14705      OMPLOCBB   6     16         1          50         8          0.000026144087 
14706      OMPLOCBB   6     16         1          50         8          0.000026807189 
14707      OMPLOCBB   6     16         1          50         8          0.000027060509 
14708      OMPLOCBB   6     16         1          50         8          0.000026568770 
14709      OMPLOCBB   6     16         1          50         8          0.000030696392 
14710      OMPLOCBB   6     16         1          50         8          0.000029250979 
14711      OMPLOCBB   6     16         1          50         8          0.000029630959 
14712      OMPLOCBB   6     16         1          50         8          0.000027887523 
14713      OMPLOCBB   6     16         1          50         8          0.000028565526 
14714      OMPLOCBB   6     16         1          50         8          0.000027708709 
14715      OMPLOCBB   6     16         1          50         8          0.000025615096 
14716      OMPLOCBB   6     16         1          50         8          0.000026419759 
14717      OMPLOCBB   6     16         1          50         8          0.000028304756 
14718      OMPLOCBB   6     16         1          50         8          0.000027365983 
14719      OMPLOCBB   6     16         1          50         8          0.000026106834 
14720      OMPLOCBB   6     16         1          50         8          0.000030182302 
14721      OMPLOCBB   6     16         1          50         8          0.000027112663 
14722      OMPLOCBB   6     16         1          50         8          0.000027947128 
14723      OMPLOCBB   6     16         1          50         8          0.000029675663 
14724      OMPLOCBB   6     16         1          50         8          0.000028625131 
14725      OMPLOCBB   6     16         1          50         8          0.000027045608 
14726      OMPLOCBB   6     16         1          50         8          0.000029087067 
14727      OMPLOCBB   6     16         1          50         8          0.000027671456 
14728      OMPLOCBB   6     16         1          50         8          0.000028379261 
14729      OMPLOCBB   6     16         1          50         8          0.000027373433 
14730      OMPLOCBB   6     16         1          50         8          0.000025220215 
14731      OMPLOCBB   6     16         1          50         8          0.000027105212 
14732      OMPLOCBB   6     16         1          50         8          0.000027053058 
14733      OMPLOCBB   6     16         1          50         8          0.000028111041 
14734      OMPLOCBB   6     16         1          50         8          0.000033408403 
14735      OMPLOCBB   6     16         1          50         8          0.000027842820 
14736      OMPLOCBB   6     16         1          50         8          0.000028699636 
14737      OMPLOCBB   6     16         1          50         8          0.000030599535 
14738      OMPLOCBB   6     16         1          50         8          0.000027835369 
14739      OMPLOCBB   6     16         1          50         8          0.000027254224 
14740      OMPLOCBB   6     16         1          50         8          0.000026792288 
14741      OMPLOCBB   6     16         1          50         8          0.000027544796 
14742      OMPLOCBB   6     16         1          50         8          0.000027917325 
14743      OMPLOCBB   6     16         1          50         8          0.000030942261 
14744      OMPLOCBB   6     16         1          50         8          0.000027000904 
14745      OMPLOCBB   6     16         1          50         8          0.000027671456 
14746      OMPLOCBB   6     16         1          50         8          0.000028133392 
14747      OMPLOCBB   6     16         1          50         8          0.000028856099 
14748      OMPLOCBB   6     16         1          50         8          0.000027306378 
14749      OMPLOCBB   6     16         1          50         8          0.000026330352 
14750      OMPLOCBB   6     16         1          50         8          0.000027507544 
14751      OMPLOCBB   6     16         1          50         8          0.000028073788 
14752      OMPLOCBB   6     16         1          50         16         0.000014618039 
14753      OMPLOCBB   6     16         1          50         16         0.000046692789 
14754      OMPLOCBB   6     16         1          50         16         0.000042177737 
14755      OMPLOCBB   6     16         1          50         16         0.000039160252 
14756      OMPLOCBB   6     16         1          50         16         0.000044852495 
14757      OMPLOCBB   6     16         1          50         16         0.000041410327 
14758      OMPLOCBB   6     16         1          50         16         0.000041782856 
14759      OMPLOCBB   6     16         1          50         16         0.000038266182 
14760      OMPLOCBB   6     16         1          50         16         0.000038683414 
14761      OMPLOCBB   6     16         1          50         16         0.000038951635 
14762      OMPLOCBB   6     16         1          50         16         0.000040039420 
14763      OMPLOCBB   6     16         1          50         16         0.000041119754 
14764      OMPLOCBB   6     16         1          50         16         0.000037141144 
14765      OMPLOCBB   6     16         1          50         16         0.000038787723 
14766      OMPLOCBB   6     16         1          50         16         0.000039875507 
14767      OMPLOCBB   6     16         1          50         16         0.000041007996 
14768      OMPLOCBB   6     16         1          50         16         0.000041157007 
14769      OMPLOCBB   6     16         1          50         16         0.000041596591 
14770      OMPLOCBB   6     16         1          50         16         0.000039406121 
14771      OMPLOCBB   6     16         1          50         16         0.000039659441 
14772      OMPLOCBB   6     16         1          50         16         0.000039353967 
14773      OMPLOCBB   6     16         1          50         16         0.000038735569 
14774      OMPLOCBB   6     16         1          50         16         0.000040009618 
14775      OMPLOCBB   6     16         1          50         16         0.000040784478 
14776      OMPLOCBB   6     16         1          50         16         0.000037059188 
14777      OMPLOCBB   6     16         1          50         16         0.000042811036 
14778      OMPLOCBB   6     16         1          50         16         0.000039458275 
14779      OMPLOCBB   6     16         1          50         16         0.000039532781 
14780      OMPLOCBB   6     16         1          50         16         0.000035822392 
14781      OMPLOCBB   6     16         1          50         16         0.000036604702 
14782      OMPLOCBB   6     16         1          50         16         0.000040210783 
14783      OMPLOCBB   6     16         1          50         16         0.000051699579 
14784      OMPLOCBB   6     16         1          50         16         0.000041715801 
14785      OMPLOCBB   6     16         1          50         16         0.000051297247 
14786      OMPLOCBB   6     16         1          50         16         0.000041626394 
14787      OMPLOCBB   6     16         1          50         16         0.000041007996 
14788      OMPLOCBB   6     16         1          50         16         0.000040553510 
14789      OMPLOCBB   6     16         1          50         16         0.000041425228 
14790      OMPLOCBB   6     16         1          50         16         0.000041656196 
14791      OMPLOCBB   6     16         1          50         16         0.000044271350 
14792      OMPLOCBB   6     16         1          50         16         0.000040031970 
14793      OMPLOCBB   6     16         1          50         16         0.000043287873 
14794      OMPLOCBB   6     16         1          50         16         0.000039413571 
14795      OMPLOCBB   6     16         1          50         16         0.000037573278 
14796      OMPLOCBB   6     16         1          50         16         0.000040084124 
14797      OMPLOCBB   6     16         1          50         16         0.000037834048 
14798      OMPLOCBB   6     16         1          50         16         0.000039450824 
14799      OMPLOCBB   6     16         1          50         16         0.000041827559 
14800      OMPLOCBB   6     16         1          50         16         0.000041089952 
14801      OMPLOCBB   6     16         1          50         16         0.000041618943 
14802      OMPLOCBB   6     16         1          50         32         0.000034116209 
14803      OMPLOCBB   6     16         1          50         32         0.000089019537 
14804      OMPLOCBB   6     16         1          50         32         0.000107593834 
14805      OMPLOCBB   6     16         1          50         32         0.000085361302 
14806      OMPLOCBB   6     16         1          50         32         0.000075526536 
14807      OMPLOCBB   6     16         1          50         32         0.000092625618 
14808      OMPLOCBB   6     16         1          50         32         0.000084117055 
14809      OMPLOCBB   6     16         1          50         32         0.000078886747 
14810      OMPLOCBB   6     16         1          50         32         0.000080414116 
14811      OMPLOCBB   6     16         1          50         32         0.000092469156 
14812      OMPLOCBB   6     16         1          50         32         0.000087603927 
14813      OMPLOCBB   6     16         1          50         32         0.000083528459 
14814      OMPLOCBB   6     16         1          50         32         0.000086233020 
14815      OMPLOCBB   6     16         1          50         32         0.000082135201 
14816      OMPLOCBB   6     16         1          50         32         0.000082828104 
14817      OMPLOCBB   6     16         1          50         32         0.000079348683 
14818      OMPLOCBB   6     16         1          50         32         0.000078342855 
14819      OMPLOCBB   6     16         1          50         32         0.000077262521 
14820      OMPLOCBB   6     16         1          50         32         0.000085033476 
14821      OMPLOCBB   6     16         1          50         32         0.000080667436 
14822      OMPLOCBB   6     16         1          50         32         0.000078439713 
14823      OMPLOCBB   6     16         1          50         32         0.000080466270 
14824      OMPLOCBB   6     16         1          50         32         0.000096477568 
14825      OMPLOCBB   6     16         1          50         32         0.000080607831 
14826      OMPLOCBB   6     16         1          50         32         0.000082768500 
14827      OMPLOCBB   6     16         1          50         32         0.000078156590 
14828      OMPLOCBB   6     16         1          50         32         0.000086173415 
14829      OMPLOCBB   6     16         1          50         32         0.000078767538 
14830      OMPLOCBB   6     16         1          50         32         0.000086732209 
14831      OMPLOCBB   6     16         1          50         32         0.000079184771 
14832      OMPLOCBB   6     16         1          50         32         0.000079013407 
14833      OMPLOCBB   6     16         1          50         32         0.000077851117 
14834      OMPLOCBB   6     16         1          50         32         0.000083997846 
14835      OMPLOCBB   6     16         1          50         32         0.000086016953 
14836      OMPLOCBB   6     16         1          50         32         0.000083848834 
14837      OMPLOCBB   6     16         1          50         32         0.000080771744 
14838      OMPLOCBB   6     16         1          50         32         0.000083930790 
14839      OMPLOCBB   6     16         1          50         32         0.000084288418 
14840      OMPLOCBB   6     16         1          50         32         0.000078976154 
14841      OMPLOCBB   6     16         1          50         32         0.000077284873 
14842      OMPLOCBB   6     16         1          50         32         0.000082142651 
14843      OMPLOCBB   6     16         1          50         32         0.000077709556 
14844      OMPLOCBB   6     16         1          50         32         0.000081121922 
14845      OMPLOCBB   6     16         1          50         32         0.000078067183 
14846      OMPLOCBB   6     16         1          50         32         0.000080890954 
14847      OMPLOCBB   6     16         1          50         32         0.000093631446 
14848      OMPLOCBB   6     16         1          50         32         0.000082589686 
14849      OMPLOCBB   6     16         1          50         32         0.000078320503 
14850      OMPLOCBB   6     16         1          50         32         0.000080071390 
14851      OMPLOCBB   6     16         1          50         32         0.000081039965 
14852      OMPLOCBB   6     16         1          50         64         0.011814951897 
14853      OMPLOCBB   6     16         1          50         64         0.000851921737 
14854      OMPLOCBB   6     16         1          50         64         0.000688180327 
14855      OMPLOCBB   6     16         1          50         64         0.001085735857 
14856      OMPLOCBB   6     16         1          50         64         0.000638529658 
14857      OMPLOCBB   6     16         1          50         64         0.000641383231 
14858      OMPLOCBB   6     16         1          50         64         0.001100823283 
14859      OMPLOCBB   6     16         1          50         64         0.000625371933 
